-2.416833043098449707e-01,-1.873129159212112427e-01,9.762956202030181885e-02,1.710686087608337402e-01,1.234482675790786743e-01
-5.113872289657592773e-01,-4.448837041854858398e-01,-6.419059634208679199e-01,-2.017691880464553833e-01,4.105871915817260742e-02
-5.582431554794311523e-01,-5.843889713287353516e-01,2.832219004631042480e-01,3.750365078449249268e-01,-1.891172677278518677e-01
-1.840949207544326782e-01,-1.024344787001609802e-01,8.086549490690231323e-02,1.197686344385147095e-01,-4.126741886138916016e-01
-1.170846745371818542e-01,-3.578978478908538818e-01,-3.482821285724639893e-01,-4.211731553077697754e-01,-3.935737609863281250e-01
