-5.356647372245788574e-01,-1.138611882925033569e-02,-1.485243886709213257e-01,-7.348213344812393188e-02,-5.616886019706726074e-01
-2.953035533428192139e-01,-3.787842988967895508e-01,1.743045747280120850e-01,-3.912210464477539062e-02,-3.013633489608764648e-01
-3.789427876472473145e-01,-1.054112553596496582e+00,-1.408385932445526123e-01,2.634215652942657471e-01,-2.599264979362487793e-01
-8.158886432647705078e-01,-5.167328119277954102e-01,1.067464053630828857e-01,2.138532400131225586e-01,-3.013480007648468018e-01
3.250648081302642822e-02,2.695532441139221191e-01,4.719606786966323853e-02,-2.514475584030151367e-02,-2.420811802148818970e-01
