-1.685919761657714844e-01,5.916100461035966873e-03,1.200319752097129822e-01,1.626351922750473022e-01,-1.505544781684875488e-01
-1.911456882953643799e-01,2.733610868453979492e-01,2.027260959148406982e-01,-5.520422011613845825e-02,-2.679657638072967529e-01
-4.537638276815414429e-02,1.903271526098251343e-01,2.618181109428405762e-01,-2.233303189277648926e-01,-2.464408874511718750e-01
5.850528180599212646e-02,2.552057988941669464e-02,2.202694118022918701e-01,-1.421393454074859619e-01,-2.124351114034652710e-01
-1.079600825905799866e-01,3.790635988116264343e-02,2.652062773704528809e-01,3.457357287406921387e-01,7.590271532535552979e-02
