-3.851275146007537842e-02,1.687488704919815063e-01,-5.465474352240562439e-02,-8.807939291000366211e-02,-4.002162218093872070e-01
-1.041525155305862427e-01,-7.450966536998748779e-02,-2.168578803539276123e-01,4.454295337200164795e-02,-4.518732726573944092e-01
8.629620820283889771e-02,1.161836087703704834e-03,-4.812651872634887695e-01,-3.286485970020294189e-01,-3.379520773887634277e-01
-3.553725033998489380e-02,3.216424882411956787e-01,2.427392452955245972e-01,1.512052267789840698e-01,3.829832673072814941e-01
-4.716235697269439697e-01,-4.205200076103210449e-01,-2.323275804519653320e-02,-2.529387176036834717e-01,1.186530292034149170e-01
