1.804966926574707031e-01,2.728453278541564941e-01,1.139679849147796631e-01,2.030016928911209106e-01,1.064876019954681396e-01
2.592385932803153992e-02,1.294643878936767578e-01,2.959846556186676025e-01,5.513359978795051575e-02,1.409354805946350098e-01
-3.910094499588012695e-01,-9.525950998067855835e-02,8.266510069370269775e-02,-1.258463133126497269e-02,9.081454016268253326e-03
-4.513931274414062500e-01,-3.817250132560729980e-01,-3.789356946945190430e-01,8.085689693689346313e-02,1.470267176628112793e-01
7.874106615781784058e-02,-1.664015799760818481e-01,-2.330736219882965088e-01,-1.625800132751464844e-01,-7.749323546886444092e-02
