-3.779575228691101074e-02,-3.227319121360778809e-01,-2.071003019809722900e-01,-5.881960391998291016e-01,-5.731374621391296387e-01
-2.022624015808105469e-01,3.813470602035522461e-01,9.426608681678771973e-03,-6.867555975914001465e-01,-3.431214392185211182e-01
4.913493394851684570e-01,2.849727869033813477e-01,1.608536839485168457e-01,1.326456367969512939e-01,-7.609344124794006348e-01
3.178739249706268311e-01,2.684202492237091064e-01,1.267828196287155151e-01,4.454001784324645996e-03,-3.203069567680358887e-01
-1.842955052852630615e-01,-2.953487038612365723e-01,3.662357330322265625e-01,3.360468745231628418e-01,2.488768287003040314e-02
