-7.493272423744201660e-01,-6.898753046989440918e-01,-2.365645170211791992e-01,1.290850043296813965e-01,3.641939163208007812e-02
2.712415158748626709e-01,2.250357419252395630e-01,-1.880283951759338379e-01,-1.087776198983192444e-02,-3.298906683921813965e-01
1.275735646486282349e-01,7.202359288930892944e-02,-2.710301056504249573e-02,2.727711498737335205e-01,-3.853224962949752808e-02
-1.064768582582473755e-01,-2.942831516265869141e-01,-3.902401775121688843e-02,9.634789824485778809e-02,-3.679566979408264160e-01
-2.374889850616455078e-01,-5.720252990722656250e-01,-1.640703231096267700e-01,-6.262140870094299316e-01,-1.318249225616455078e+00
