-1.979147195816040039e-01,-6.234123110771179199e-01,-5.340229868888854980e-01,-5.679305791854858398e-01,-2.687418460845947266e-01
2.892087697982788086e-01,-3.330858647823333740e-01,-5.245445370674133301e-01,-5.348886251449584961e-01,-1.403041779994964600e-01
5.391702651977539062e-01,-9.002806991338729858e-02,-9.065344333648681641e-01,-6.534725427627563477e-02,7.494983077049255371e-02
-7.893908023834228516e-02,-3.237896859645843506e-01,-7.408287525177001953e-01,-9.063844382762908936e-02,3.984120190143585205e-01
-2.205898016691207886e-01,-5.504138469696044922e-01,8.507268875837326050e-02,-1.027588397264480591e-01,2.323554158210754395e-01
