1.921759918332099915e-02,-3.769182562828063965e-01,-3.362656235694885254e-01,3.552258759737014771e-02,-7.773727178573608398e-02
4.270326197147369385e-01,-8.508052676916122437e-03,2.296294867992401123e-01,5.417297482490539551e-01,3.056387305259704590e-01
-1.468762606382369995e-01,-2.318432629108428955e-01,-1.987285315990447998e-01,-1.380644887685775757e-01,5.991620942950248718e-02
-1.160580754280090332e+00,-1.241763472557067871e+00,-7.760747075080871582e-01,-2.878092229366302490e-03,2.321551144123077393e-01
-1.203782200813293457e+00,-1.085453748703002930e+00,-8.711899518966674805e-01,-3.094038367271423340e-01,-1.347158551216125488e-01
