1.282881647348403931e-01,-5.967104062438011169e-02,2.400263547897338867e-01,5.863425135612487793e-02,-1.280774176120758057e-01
4.448606446385383606e-02,1.519053429365158081e-01,2.714321613311767578e-01,3.944371640682220459e-01,7.850423455238342285e-02
2.226941138505935669e-01,2.772690653800964355e-01,6.413393467664718628e-02,1.338223740458488464e-02,1.955900788307189941e-01
2.336063385009765625e-01,-1.133824363350868225e-01,-3.402953743934631348e-01,-2.374646812677383423e-01,-1.268588006496429443e-01
-3.491505086421966553e-01,-4.534606337547302246e-01,-4.093941748142242432e-01,-1.688878089189529419e-01,-1.431358903646469116e-01
