1.150521337985992432e-01,-6.180571019649505615e-02,6.316126883029937744e-02,-4.039061442017555237e-02,-1.187960035167634487e-03
3.527736663818359375e-02,-8.559580147266387939e-02,4.683059826493263245e-02,-1.294942349195480347e-01,9.602188318967819214e-02
1.158107966184616089e-01,-6.859000772237777710e-02,1.365024298429489136e-01,-7.221346348524093628e-02,-1.978953480720520020e-01
-6.598763912916183472e-02,1.969999223947525024e-01,2.828364074230194092e-01,2.838754653930664062e-01,-1.454827189445495605e-01
7.990681380033493042e-02,5.251121520996093750e-02,-2.599460184574127197e-01,8.311989903450012207e-02,1.867145448923110962e-01
